3.2737,11.3260,8.7426,15.9579,24.7797
3.2736,11.3276,8.7886,15.9580,24.9726
3.2735,11.3292,8.8345,15.9580,25.6135
3.2733,11.3306,8.8792,15.9580,25.1697
3.2732,11.3319,8.9229,15.9580,24.7144
3.2730,11.3330,8.9659,15.9580,24.4420
3.2728,11.3341,9.0087,15.9580,24.6915
3.2727,11.3352,9.0505,15.9580,25.4466
3.2725,11.3362,9.0932,15.9580,25.5816
3.2723,11.3371,9.1343,15.9580,24.9600
3.2721,11.3378,9.1736,15.9580,24.3133
3.2718,11.3383,9.2120,15.9580,24.0403
3.2716,11.3388,9.2481,15.9579,23.8944
3.2714,11.3391,9.2840,15.9579,23.7935
3.2707,11.2859,9.2286,13.0350,13.5901
3.2704,11.2808,9.2100,15.7773,13.9414
3.2702,11.2980,9.2518,15.7414,13.9371
3.2699,11.3189,9.3175,15.7258,13.9328
3.2696,11.3343,9.3893,15.8285,13.9326
3.2693,11.3407,9.4500,15.7202,13.9333
3.2690,11.3402,9.4892,15.8499,13.9383
3.2687,11.3378,9.5146,15.9393,13.9431
3.2684,11.3353,9.5331,15.9523,13.9427
3.2681,11.3333,9.5492,15.9540,13.9437
3.2678,11.3313,9.5697,15.9542,13.9433
3.2675,11.3290,9.5918,15.9514,13.9437
3.2671,11.3269,9.6079,15.9494,13.9434
3.2668,11.3246,9.6188,15.8883,13.9435
3.2664,11.3217,9.6253,15.9319,13.9435
3.2661,11.3190,9.6305,15.7899,13.9429
3.2657,11.3163,9.6339,15.4796,13.9428
3.2653,11.3136,9.6368,12.0477,13.9428
3.2650,11.3099,9.6359,10.2414,13.9434
3.2646,11.3071,9.6334,10.1405,13.9426
3.2642,11.3039,9.6318,10.1241,13.9428
3.2638,11.3009,9.6303,10.0874,13.9437
3.2634,11.2973,9.6298,11.6772,13.9438
3.2630,11.2941,9.6296,10.7311,13.9437
3.2626,11.2909,9.6253,10.4078,13.9433
3.2622,11.2877,9.6196,10.6001,13.9434
3.2617,11.2846,9.6167,9.7656,13.9421
3.2613,11.2813,9.6176,9.5001,13.9426
3.2609,11.2777,9.6200,9.7968,13.9429
3.2604,11.2747,9.6210,9.6967,13.9413
3.2600,11.2716,9.6217,9.9919,13.9424
3.2596,11.2681,9.6194,9.2445,13.9404
3.2591,11.2648,9.6154,8.4766,13.9420
3.2586,11.2615,9.6136,9.9670,13.9435
3.2582,11.2579,9.6082,9.9225,13.9414
3.2577,11.2538,9.5981,9.6819,13.9404
3.2572,11.2498,9.5877,8.2976,13.9428
3.2567,11.2456,9.5798,6.4198,13.9383
3.2563,11.2415,9.5736,8.2118,13.9434
3.2558,11.2379,9.5705,13.5023,13.9437
3.2553,11.2367,9.5811,15.9580,13.9436
3.2549,11.2426,9.6388,15.9360,13.9436
3.2544,11.2503,9.7215,15.9453,13.9436
3.2539,11.2528,9.8086,15.9291,13.9435
3.2534,11.2512,9.8669,15.9359,13.9425
3.2529,11.2480,9.8943,15.9367,13.9433
3.2524,11.2490,9.9068,15.9250,13.9427
3.2544,11.2669,9.9403,15.8403,13.9396
3.2622,11.2996,10.0106,15.6894,13.9366
3.2678,11.3254,10.1147,15.6425,13.9333
3.2692,11.3382,10.1973,15.6735,13.9380
3.2691,11.3432,10.2561,15.0743,13.9266
3.2687,11.3442,10.3017,14.9143,13.9316
3.2683,11.3434,10.3392,14.6660,13.9359
3.2680,11.3419,10.3709,13.6074,13.9167
3.2677,11.3402,10.3954,11.5007,13.9253
3.2674,11.3383,10.4155,2.3834,13.9230
3.2671,11.3365,10.4335,5.4198,13.9325
3.2668,11.3346,10.4383,9.4578,13.9435
3.2665,11.3326,10.4416,2.1736,13.9014
3.2694,11.3364,10.4330,5.2322,13.9278
3.2815,11.3620,10.4653,4.7630,13.9285
3.2940,11.4028,10.5234,5.1835,13.8960
3.2977,11.4388,10.5948,9.9591,13.9024
3.2998,11.4934,10.6679,6.4745,13.7707
3.3111,11.6125,10.7310,10.6249,13.8638
3.3366,11.8440,10.8314,15.9580,13.9419
3.3632,12.1282,10.9797,15.9368,13.9410
3.3744,12.3139,11.2009,15.9423,13.9409
3.3765,12.3884,11.4832,15.9492,13.9412
3.3768,12.4142,11.7871,15.9501,13.9413
3.3774,12.4268,12.0439,15.9234,13.9387
3.3785,12.4375,12.2336,15.8640,13.9199
3.3799,12.4486,12.3973,15.9550,13.9377
3.3810,12.4598,12.5514,15.8999,13.9111
3.3820,12.4707,12.6740,15.9521,13.9414
3.3830,12.4815,12.7652,15.9077,13.8893
3.3839,12.4920,12.8382,15.9563,13.9420
3.3849,12.5022,12.9019,15.9564,13.9420
3.3858,12.5121,12.9486,15.9563,13.9421
3.3866,12.5218,12.9870,15.9544,13.9259
3.3875,12.5312,13.0120,15.8792,13.8877
