3.3711,11.4875,8.8864,17.5378,26.3525
3.3710,11.4892,8.9346,17.5379,26.5975
3.3708,11.4908,8.9831,17.5379,27.2468
3.3707,11.4922,9.0303,17.5379,26.7366
3.3705,11.4936,9.0765,17.5379,26.2505
3.3703,11.4948,9.1219,17.5379,25.9767
3.3701,11.4958,9.1669,17.5379,26.2949
3.3699,11.4969,9.2108,17.5379,27.1076
3.3696,11.4980,9.2555,17.5379,27.1964
3.3694,11.4989,9.2983,17.5378,26.4946
3.3692,11.4996,9.3391,17.5378,25.8091
3.3689,11.5001,9.3790,17.5378,25.5534
3.3687,11.5005,9.4163,17.5378,25.4369
3.3684,11.5008,9.4534,17.5375,25.3566
3.3676,11.4444,9.3948,8.0983,14.9522
3.3674,11.4388,9.3752,15.9535,15.3533
3.3671,11.4570,9.4174,17.1290,15.3464
3.3667,11.4791,9.4832,17.3538,15.3413
3.3664,11.4953,9.5571,17.1238,15.3410
3.3661,11.5020,9.6210,16.6969,15.3412
3.3658,11.5015,9.6626,17.0342,15.3468
3.3654,11.4989,9.6911,17.4144,15.3524
3.3651,11.4962,9.7121,17.5311,15.3519
3.3647,11.4940,9.7293,13.0110,15.3531
3.3644,11.4919,9.7504,13.9336,15.3527
3.3640,11.4894,9.7733,13.3205,15.3531
3.3636,11.4871,9.7902,12.0810,15.3528
3.3632,11.4846,9.8017,11.2083,15.3530
3.3629,11.4815,9.8083,10.5662,15.3530
3.3625,11.4786,9.8135,10.3066,15.3525
3.3621,11.4757,9.8170,10.2184,15.3524
3.3616,11.4728,9.8204,10.3269,15.3524
3.3612,11.4688,9.8196,10.4747,15.3528
3.3608,11.4658,9.8168,10.0155,15.3518
3.3604,11.4624,9.8150,9.1601,15.3519
3.3599,11.4592,9.8132,9.8355,15.3531
3.3595,11.4553,9.8128,11.6344,15.3532
3.3590,11.4519,9.8126,10.8838,15.3532
3.3586,11.4484,9.8081,10.5701,15.3526
3.3581,11.4450,9.8021,10.7777,15.3526
3.3576,11.4416,9.7993,9.9260,15.3507
3.3572,11.4382,9.8001,9.6932,15.3514
3.3567,11.4343,9.8028,9.9863,15.3519
3.3562,11.4311,9.8036,9.8666,15.3494
3.3557,11.4278,9.8044,10.1689,15.3510
3.3552,11.4240,9.8020,9.4087,15.3478
3.3547,11.4205,9.7979,8.7048,15.3503
3.3542,11.4169,9.7960,9.9060,15.3528
3.3537,11.4131,9.7904,10.0315,15.3491
3.3532,11.4087,9.7797,9.7941,15.3475
3.3527,11.4044,9.7687,8.1055,15.3514
3.3521,11.3999,9.7604,6.5134,15.3434
3.3516,11.3956,9.7541,8.3686,15.3525
3.3511,11.3917,9.7508,13.6702,15.3531
3.3506,11.3904,9.7621,17.5381,15.3529
3.3501,11.3966,9.8228,17.5124,15.3528
3.3496,11.4047,9.9099,17.5222,15.3528
3.3490,11.4073,10.0017,17.5012,15.3527
3.3485,11.4056,10.0632,17.5089,15.3508
3.3479,11.4021,10.0921,17.5080,15.3522
3.3474,11.4031,10.1053,17.4870,15.3512
3.3495,11.4220,10.1407,17.3594,15.3454
3.3576,11.4566,10.2149,17.0058,15.3398
3.3634,11.4839,10.3256,16.8215,15.3334
3.3649,11.4974,10.4144,16.7780,15.3423
3.3648,11.5027,10.4774,14.8585,15.3215
3.3644,11.5037,10.5260,12.6294,15.3304
3.3640,11.5028,10.5654,11.9312,15.3407
3.3636,11.5012,10.5980,8.2728,15.3109
3.3633,11.4993,10.6226,6.4222,15.3164
3.3629,11.4973,10.6421,5.8822,15.3113
3.3626,11.4953,10.6592,7.1718,15.3258
3.3623,11.4932,10.6623,9.7016,15.3525
3.3619,11.4911,10.6641,2.4524,15.2243
3.3649,11.4951,10.6538,5.1806,15.2917
3.3776,11.5222,10.6866,4.6868,15.2688
3.3907,11.5653,10.7469,5.4272,14.9594
3.3945,11.6034,10.8248,9.9455,15.0134
3.3967,11.6612,10.9064,6.5459,13.0299
3.4086,11.7873,10.9765,10.8792,11.0172
3.4354,12.0325,11.0854,17.5381,15.3533
3.4633,12.3333,11.2429,17.4831,15.3358
3.4751,12.5299,11.4715,17.4968,15.3310
3.4772,12.6088,11.7638,17.5129,15.3366
3.4775,12.6360,12.0837,17.5181,15.3407
3.4782,12.6493,12.3611,17.4848,15.3112
3.4793,12.6605,12.5679,17.4022,15.1197
3.4807,12.6721,12.7420,17.5284,15.3046
3.4819,12.6840,12.8996,17.4504,15.0946
3.4829,12.6954,13.0228,17.5250,15.3426
3.4839,12.7067,13.1139,17.4584,14.9625
3.4849,12.7178,13.1871,17.5319,15.3468
3.4858,12.7285,13.2526,17.5321,15.3475
3.4867,12.7390,13.3037,17.5317,15.3481
3.4876,12.7491,13.3477,17.5281,15.2532
3.4885,12.7590,13.3768,17.3895,15.0291
3.4893,12.7684,13.3947,17.2410,14.9841
3.4948,12.8218,13.4140,17.4886,15.3482
3.5166,13.0153,13.4788,17.4590,15.3496
3.5505,13.2999,13.5837,17.5277,15.3502
3.5865,13.6362,13.7424,17.4819,15.3508
3.6241,14.0028,13.9762,17.2581,15.3474
3.6581,14.7344,14.2881,17.2272,15.3169
3.7028,28.9362,14.6712,17.5313,15.3341
4.4039,127.8109,15.0691,13.8392,13.8610
8.4206,566.3509,15.6023,17.5300,15.3506
16.0526,959.5295,16.2425,17.2757,15.2771
23.3572,764.9674,16.9474,16.9146,14.9907
29.5331,601.6489,17.6912,16.5814,14.9236
38.5814,537.6801,18.4464,16.1172,14.5865
52.4695,560.1170,19.1747,15.2279,14.0924
71.4440,629.5052,19.8325,12.2364,12.2581
206.3403,730.3793,20.4574,11.3556,13.3532
258.6530,834.8179,142.4252,16.6493,13.4941
215.1515,851.3843,143.3721,16.5153,11.2263
148.4203,749.9293,212.0443,16.9448,8.7653
90.3088,588.5393,737.7545,17.2882,5.9141
150.5515,520.1546,1093.4362,17.5378,15.3533
185.5005,496.7003,1045.3519,910.2221,15.2011
148.0564,464.6988,964.9146,906.1738,684.0991
96.4596,415.2120,907.5788,928.4851,791.5596
123.2123,430.9512,860.8885,913.4831,797.1658
192.6907,544.3910,812.0628,876.4369,797.1707
200.6008,612.7055,802.2081,839.9630,808.1439
231.5037,748.3884,820.2053,825.9037,844.9844
246.1140,808.8301,901.8189,852.5659,840.6016
234.3830,816.9688,1018.6977,910.6144,868.8064
186.9586,753.2751,1109.2878,995.6575,923.3100
125.2437,633.1076,1148.8403,1087.5575,996.8320
106.1973,510.3794,1096.4874,1095.5916,1033.8672
123.5223,445.2219,982.5528,1035.8807,1038.8716
138.4955,438.0124,872.3296,943.9828,984.6060
112.5369,424.9224,784.1437,878.6063,913.0080
99.1683,393.3273,704.9897,795.9772,856.3016
104.6692,360.9660,280.9613,541.2985,527.4781
122.9885,364.0295,187.8370,342.6606,538.3480
137.6482,402.8199,180.9369,34.0074,175.0081
145.0468,460.0132,194.3556,105.3239,14.7830
145.7454,519.0861,227.6761,124.8562,15.1183
134.0852,551.0020,277.3037,169.3696,25.1549
114.7534,548.0619,335.1309,220.1004,167.5735
100.5486,522.6479,516.1993,359.1026,262.8135
95.1999,490.1633,574.5470,477.4626,380.5859
93.3550,467.3672,653.9304,572.5506,485.3262
86.8302,444.5195,677.4793,631.9155,556.8451
80.8987,421.5728,658.1483,650.4201,603.7278
73.5207,391.9825,562.8161,617.2541,605.3271
68.0599,360.6691,457.7547,542.2759,571.1158
65.7867,332.9908,410.8640,397.9679,488.0842
65.2085,311.9519,376.8704,259.2063,365.5838
68.9062,302.5449,407.0392,374.8636,46.3078
70.1716,297.1906,439.7355,400.6726,380.7231
67.4825,292.0164,461.0433,437.9311,415.5292
67.9912,290.0650,469.1136,458.4363,441.1953
64.1002,281.4220,430.2463,450.5927,449.2147
66.7579,276.8080,419.0196,433.0397,447.1660
77.0084,288.2356,484.9742,454.9877,458.7134
102.8517,332.4703,551.2624,505.4393,484.1804
95.5795,390.0246,540.2021,535.2753,512.2220
96.0603,396.5489,533.1208,540.6509,530.2321
122.6879,383.2173,566.0345,550.4615,542.5994
118.3841,388.9256,613.5853,579.5730,561.3710
88.6079,387.1227,632.5650,609.8253,585.8436
87.9898,458.6812,657.1876,637.1004,613.1548
78.7222,467.1161,687.5092,665.7069,642.1522
64.7893,416.4009,727.2098,698.7811,675.6523
59.1704,341.9586,745.9255,726.4380,703.3784
58.1268,323.4346,782.1980,755.8152,730.0627
62.1138,353.9828,776.7656,772.7771,750.9365
59.1704,312.3383,686.7385,744.8455,753.4376
66.1245,316.9484,667.7026,707.2909,737.2129
93.8659,319.5176,670.9990,687.3611,715.3199
76.3869,299.8951,669.9497,678.5253,695.4684
59.1704,271.2390,680.9542,678.3068,684.2109
56.5429,239.5371,640.0515,663.7656,667.8051
53.4182,227.8432,579.6536,623.3928,639.5100
51.6728,219.7326,548.6514,567.0809,598.1743
50.0862,212.3154,474.6706,428.6463,511.2021
48.3302,205.1805,390.9937,349.4230,418.4341
46.4805,197.8809,322.4717,215.3660,179.3868
44.8619,191.0727,287.2811,237.8470,63.6367
43.9678,186.1991,266.0830,197.8591,225.6017
43.0389,182.3788,256.7109,221.9013,186.4253
42.2306,179.6126,250.4349,196.5531,140.8909
41.6221,177.0490,247.0882,178.3660,89.8411
40.9353,174.2560,234.7343,171.0781,142.9026
39.7934,170.0029,206.0612,97.8549,16.2011
38.7470,164.9542,179.6084,67.1939,14.7344
37.7022,158.3713,157.5589,48.3777,14.9174
36.9577,151.6277,147.3551,55.7098,15.0869
36.2005,145.9667,143.9517,80.3783,15.1453
35.3525,142.0125,143.3303,114.1435,15.3185
34.6565,139.1153,143.1486,79.3474,15.1063
33.9747,133.5941,142.9376,55.0912,15.0760
33.5375,128.4428,142.7397,68.1040,15.1311
32.9906,123.3002,142.3293,26.4929,14.8792
32.3475,119.8102,142.0361,32.0296,15.1288
31.7205,117.8507,141.7608,49.3252,15.0646
47.8505,184.1820,260.3129,71.2041,14.8867
47.8324,184.0732,259.5609,133.4076,14.4075
47.8155,183.9568,258.8430,182.4337,13.9816
47.7982,183.8456,258.1338,158.6525,14.0626
47.7789,183.7241,257.4286,160.2388,14.3543
47.7583,183.5963,256.6631,171.4200,14.7265
47.7403,183.4768,255.9392,192.4847,15.0217
47.7246,183.3702,255.2885,196.2689,91.8993
47.7071,183.2556,254.6085,152.8248,115.0680
47.6898,183.1276,253.8336,116.0479,17.9439
47.6736,182.9949,253.1091,148.2363,26.8265
47.6565,182.8515,252.3673,151.9455,77.3383
47.6391,182.7088,251.6402,154.0849,72.9986
47.6201,182.5557,250.8948,177.9645,81.0225
47.5998,182.3891,250.1242,176.5095,108.0896
47.5759,182.1995,249.2110,142.5995,47.6540
47.5530,182.0233,248.2995,162.8846,80.8459
47.5303,181.8582,247.4297,189.4061,143.5972
47.5082,181.6978,246.5954,203.0930,174.6100
47.4859,181.5610,245.6772,151.8622,67.0570
47.4668,181.4235,244.8265,164.7730,113.3646
47.4487,181.2924,244.2509,215.2854,177.8430
47.4305,181.1592,243.6656,184.9546,153.6569
47.4093,181.0016,242.9622,153.8370,45.5668
47.3851,180.8329,242.1231,153.4170,102.7228
47.3568,180.6490,241.0419,136.8179,28.8268
47.3282,180.4612,239.9270,172.1087,109.4276
47.3009,180.2700,238.8061,143.3788,52.6329
47.2786,180.0857,237.6859,160.6137,76.9007
47.2584,179.9177,236.7793,181.9690,123.8216
47.2373,179.7541,235.9314,172.6096,122.0900
47.2136,179.5845,235.0500,175.9003,129.5009
47.1887,179.3994,234.1935,180.8154,147.9799
47.1619,179.1973,233.2462,142.0811,64.4389
47.1313,178.9715,232.0457,116.6587,39.9559
47.0964,178.7327,230.6984,160.7605,84.2460
47.0703,178.5376,229.7567,209.7126,186.3789
47.0477,178.3787,229.1343,223.3528,215.6975
47.0227,178.2174,228.5858,209.7172,210.9605
46.9949,178.0366,228.0129,148.4670,109.4238
46.9648,177.8188,227.3356,142.8213,35.2503
46.9340,177.5739,226.4211,150.3718,99.8364
46.9039,177.3430,225.5579,190.2144,150.8500
46.8732,177.1376,224.8146,180.0211,150.2952
25.4307,95.8240,118.9662,127.1527,80.8077
25.4195,95.7626,118.6756,56.6880,44.0236
25.4080,95.6900,118.2854,47.8352,16.6478
25.3956,95.6187,117.7671,52.9547,15.4461
25.3832,95.5498,117.3026,64.2066,15.4399
25.3714,95.4792,116.7472,65.6314,15.5252
25.3613,95.4118,116.0635,55.5548,15.2756
25.3509,95.3458,115.4400,64.8253,15.4568
25.3412,95.2787,114.9361,74.0447,17.5189
25.3295,95.2075,114.3340,65.4297,20.5019
25.3165,95.1320,113.6418,62.2877,20.3354
25.3048,95.0606,112.9497,56.8286,16.9467
25.2948,94.9915,112.2049,48.9951,15.3614
25.2841,94.9169,111.4240,51.5565,15.3235
25.2733,94.8507,110.7943,76.4408,15.8461
25.2644,94.7958,110.5385,92.8121,43.3450
25.2550,94.7381,110.3618,94.5157,91.8288
25.2437,94.6722,110.2202,90.0735,93.3436
25.2312,94.5983,110.1236,87.3962,84.3565
25.2178,94.5179,109.9114,78.1801,68.1294
25.2058,94.4418,109.5966,69.5346,52.1527
25.1957,94.3686,109.4058,74.1670,56.6389
25.1854,94.2927,109.2971,82.3976,64.2763
25.1737,94.2120,109.1474,79.3447,64.6108
25.1610,94.1285,108.9956,82.9279,68.3461
25.1468,94.0405,108.7863,78.4781,66.3318
25.1317,93.9479,108.3242,60.9701,41.0359
25.1175,93.8510,107.9856,70.8029,36.8014
25.1046,93.7574,107.6361,73.6750,47.0106
25.0898,93.6595,107.2200,81.6192,72.4765
25.0799,93.5839,107.0617,93.3870,89.2257
25.0728,93.5236,107.0679,100.2034,98.6155
25.0653,93.4641,107.1569,102.5223,103.7991
25.0567,93.3986,107.2479,101.3356,104.4165
25.0488,93.3301,107.3647,103.2825,109.5281
25.0414,93.2687,107.5951,106.7724,113.0622
25.0340,93.2076,107.8567,108.1802,114.3084
25.0260,93.1440,108.0417,108.0148,114.3124
25.0183,93.0780,108.1859,107.4845,113.5573
25.0107,93.0107,108.2670,105.5886,111.5957
25.0030,92.9444,108.3905,104.8291,109.8687
24.9952,92.8776,108.5078,105.1812,109.0469
3.3640,11.2570,7.8060,82.5676,100.5108
3.3646,11.2777,7.8891,48.1354,79.7190
3.3667,11.3001,7.9616,28.5427,52.6326
3.3718,11.3263,7.8532,17.5185,15.1657
3.3758,11.3728,7.7962,17.5379,15.3445
3.3766,11.4144,7.8265,17.5363,15.3561
3.3762,11.4457,7.8672,17.5370,15.7966
3.3763,11.4709,7.9167,17.5381,17.9893
3.3769,11.4931,7.9671,17.5379,19.5834
3.3774,11.5117,8.0122,17.5376,19.2062
3.3779,11.5264,8.0357,17.5371,17.7259
3.3783,11.5376,8.0442,17.5381,17.3265
3.3800,11.5486,8.0516,17.5377,17.0331
3.3818,11.5614,8.0690,17.5372,16.4715
3.3825,11.5722,8.0723,17.5371,16.0194
3.3833,11.5816,8.0816,17.5373,15.7749
3.3840,11.5900,8.0913,17.5372,15.6190
3.3847,11.5988,8.1031,17.5374,15.6089
3.3854,11.6069,8.1152,17.5373,15.6949
3.3858,11.6134,8.1118,17.5365,15.5177
3.3866,11.6202,8.1124,17.5364,15.4245
3.3877,11.6276,8.1149,17.5362,15.4018
3.3886,11.6345,8.1136,17.5367,15.3685
3.3913,11.6392,8.1106,17.5360,15.3526
3.3939,11.6424,8.0879,17.5360,15.3491
3.3965,11.6477,8.0601,17.5361,15.3473
3.3998,11.6572,8.0581,17.5370,15.3490
3.4033,11.6678,8.0599,17.5354,15.3475
3.4042,11.6776,8.0617,17.5370,15.3480
3.4043,11.6861,8.0659,17.5369,15.3517
3.4055,11.6926,8.0758,17.5375,15.3518
3.4093,11.7010,8.0875,17.5368,15.3507
3.4123,11.7096,8.1036,17.5345,15.3477
3.4131,11.7180,8.1198,17.5366,15.3507
3.4136,11.7238,8.1365,17.5359,15.3477
3.4141,11.7276,8.1470,17.5357,15.3485
3.4146,11.7305,8.1482,17.5352,15.3512
3.4149,11.7315,8.1516,17.5375,15.3499
3.4155,11.7337,8.1595,17.5367,15.3477
3.4156,11.7349,8.1572,17.5358,15.3463
3.4161,11.7379,8.1596,17.5379,15.3517
3.4166,11.7409,8.1709,17.5377,15.3488
3.4171,11.7441,8.1827,17.5362,15.3471
3.4176,11.7472,8.1922,17.5358,15.3468
3.4180,11.7507,8.2016,17.5367,15.3495
3.4184,11.7530,8.2118,17.5360,15.3481
3.4187,11.7558,8.2226,17.5375,15.3528
3.4191,11.7584,8.2271,17.5362,15.3530
3.4195,11.7606,8.2342,17.5371,15.3517
3.4198,11.7626,8.2379,17.5363,15.3516
3.4201,11.7645,8.2419,17.5359,15.3490
3.4204,11.7669,8.2506,17.5351,15.3490
3.4206,11.7690,8.2591,17.5355,15.3502
3.4209,11.7715,8.2674,17.5356,15.3506
3.4211,11.7734,8.2772,17.5348,15.3506
3.4213,11.7754,8.2890,17.5361,15.3505
3.4215,11.7765,8.3014,17.5359,15.3510
3.4217,11.7784,8.3142,17.5360,15.3498
3.4219,11.7802,8.3263,17.5348,15.3500
3.4220,11.7815,8.3377,17.5344,15.3491
3.4222,11.7826,8.3482,17.5339,15.3504
3.4223,11.7834,8.3593,17.5347,15.3510
3.4224,11.7845,8.3722,17.5357,15.3514
3.4225,11.7847,8.3832,17.5313,15.3481
3.4226,11.7861,8.3975,17.5380,15.3534
3.4226,11.7895,8.4265,17.5381,15.3633
3.4227,11.7933,8.4635,17.5381,15.5146
3.4227,11.7971,8.5057,17.5381,16.2473
3.4227,11.8006,8.5503,17.5380,18.0326
3.4227,11.8039,8.5958,17.5380,20.6769
3.4227,11.8071,8.6425,17.5380,23.1426
3.4227,11.8101,8.6904,17.5380,24.8870
3.4226,11.8129,8.7386,17.5380,25.9293
3.4226,11.8156,8.7876,17.5380,26.4697
3.4225,11.8181,8.8404,17.5379,26.7288
3.4224,11.8205,8.8951,17.5379,26.8188
3.4223,11.8228,8.9487,17.5380,26.8117
3.4222,11.8249,9.0007,17.5379,26.7466
3.4221,11.8268,9.0517,17.5380,26.6515
3.4220,11.8287,9.1018,17.5380,26.5404
3.4219,11.8304,9.1508,17.5379,26.4109
3.5579,12.3306,9.5243,17.7885,26.6071
3.5577,12.3318,9.5562,17.8138,27.5116
3.5575,12.3329,9.6017,17.8138,26.9788
3.5572,12.3340,9.6500,17.8138,26.5581
3.5570,12.3349,9.6994,17.8138,26.3848
3.5568,12.3357,9.7486,17.8138,26.3126
3.5565,12.3363,9.7968,17.8138,26.0905
3.5562,12.3368,9.8441,17.8138,25.8735
3.5560,12.3372,9.8906,17.8138,25.7010
3.5557,12.3375,9.9368,17.8138,25.5334
3.5554,12.3377,9.9822,17.8137,25.3584
3.5551,12.3377,10.0267,17.8137,25.2405
3.5548,12.3377,10.0697,17.8137,25.1322
