3.3513,10.9061,8.3853,15.5225,24.0607
3.3511,10.9085,8.4368,15.5199,24.2514
3.3510,10.9107,8.4883,15.5192,24.8764
3.3508,10.9127,8.5393,15.5162,24.6386
3.3506,10.9146,8.5896,15.5132,24.3102
3.3504,10.9164,8.6385,15.5102,24.0820
3.3502,10.9181,8.6869,15.5070,24.2146
3.3499,10.9197,8.7341,15.5034,24.8150
3.3497,10.9214,8.7824,15.5013,25.0206
3.3494,10.9228,8.8287,15.4989,24.6020
3.3492,10.9240,8.8730,15.4955,24.0825
3.3489,10.9250,8.9163,15.4921,23.8072
3.3486,10.9259,8.9568,15.4880,23.6233
3.3483,10.9267,8.9972,15.4840,23.4846
3.3475,10.8643,8.9346,6.2244,13.7699
3.3472,10.8585,8.9138,13.9703,14.1506
3.3469,10.8793,8.9585,14.6997,14.2088
3.3466,10.9043,9.0246,14.6759,14.2625
3.3462,10.9228,9.0945,15.0050,14.2969
3.3459,10.9308,9.1583,14.7232,14.3046
3.3455,10.9306,9.2048,14.9961,14.3063
3.3451,10.9281,9.2392,15.2347,14.3150
3.3448,10.9256,9.2680,15.2660,14.3193
3.3444,10.9236,9.2944,15.2620,14.3290
3.3440,10.9216,9.3235,15.2757,14.3414
3.3436,10.9193,9.3511,15.2714,14.3523
3.3432,10.9172,9.3701,15.2679,14.3568
3.3428,10.9149,9.3828,11.2876,14.3585
3.3423,10.9118,9.3903,10.2245,14.3540
3.3419,10.9091,9.3962,9.9205,14.3449
3.3415,10.9062,9.4000,9.7929,14.3331
3.3410,10.9034,9.4032,9.8777,14.3210
3.3406,10.8994,9.4018,10.0053,14.3100
3.3401,10.8965,9.3986,9.5655,14.2954
3.3396,10.8931,9.3965,8.7296,14.2826
3.3392,10.8901,9.3946,9.4091,14.2740
3.3387,10.8861,9.3938,11.2155,14.2677
3.3382,10.8828,9.3934,10.4726,14.2647
3.3377,10.8793,9.3884,10.1448,14.2579
3.3372,10.8760,9.3819,10.3548,14.2492
3.3367,10.8727,9.3788,9.1748,14.2316
3.3362,10.8693,9.3795,9.1216,14.2140
3.3357,10.8654,9.3822,9.5014,14.2018
3.3351,10.8622,9.3830,9.4346,14.1808
3.3346,10.8590,9.3836,9.7462,14.1672
3.3341,10.8552,9.3806,9.0204,14.1418
3.3335,10.8517,9.3759,8.2408,14.1179
3.3330,10.8482,9.3739,9.4827,14.1103
3.3324,10.8444,9.3675,9.5401,14.0917
3.3319,10.8399,9.3559,9.3822,14.0657
3.3313,10.8355,9.3440,7.5446,14.0487
3.3307,10.8310,9.3349,7.2923,14.0090
3.3301,10.8266,9.3280,8.5390,13.9982
3.3296,10.8227,9.3245,13.3972,13.9942
3.3290,10.8217,9.3365,15.2713,14.0069
3.3285,10.8290,9.4016,15.2720,14.0263
3.3279,10.8386,9.4951,15.3056,14.0411
3.3273,10.8419,9.5937,15.3160,14.0559
3.3267,10.8404,9.6598,15.3318,14.0616
3.3261,10.8370,9.6907,15.3278,14.0668
3.3256,10.8385,9.7047,15.3069,14.0670
3.3279,10.8600,9.7425,15.2245,14.0579
3.3368,10.8990,9.8217,15.0079,14.0451
3.3432,10.9299,9.9397,15.0511,14.0262
3.3448,10.9453,10.0358,15.0799,14.0299
3.3447,10.9516,10.1024,14.6264,13.9863
3.3442,10.9531,10.1506,14.5576,13.9767
3.3438,10.9525,10.1899,14.4612,13.9782
3.3434,10.9511,10.2253,12.9027,13.9010
3.3430,10.9494,10.2537,11.7707,13.8569
3.3427,10.9477,10.2769,2.6478,13.7857
3.3423,10.9458,10.2973,5.2597,13.7461
3.3419,10.9439,10.3025,9.2402,13.7656
3.3416,10.9420,10.3058,2.2618,13.5652
3.3449,10.9469,10.2956,5.0897,13.5610
3.3588,10.9774,10.3310,4.4151,13.4549
3.3732,11.0259,10.3927,5.1541,13.0304
3.3774,11.0688,10.4679,9.7024,13.0241
3.3798,11.1335,10.5475,6.2868,11.0527
3.3929,11.2744,10.6165,10.4561,9.6164
3.4222,11.5478,10.7298,15.2697,13.3696
3.4528,11.8833,10.9012,15.2470,13.3628
3.4658,12.1027,11.1542,15.2849,13.3840
3.4681,12.1909,11.4738,15.3176,13.4007
3.4685,12.2215,11.8188,15.3454,13.4213
3.4692,12.2366,12.1140,15.3374,13.4081
3.4704,12.2495,12.3335,15.2862,13.2480
3.4720,12.2627,12.5200,15.3748,13.4129
3.4732,12.2762,12.6914,15.3469,13.2374
3.4744,12.2893,12.8287,15.4079,13.4643
3.4755,12.3022,12.9343,15.3717,13.1253
3.4765,12.3148,13.0174,15.4139,13.4724
3.4776,12.3270,13.0879,15.4140,13.4870
3.4786,12.3390,13.1414,15.4109,13.4968
3.4796,12.3506,13.1873,15.4078,13.4151
3.4805,12.3618,13.2181,15.3395,13.2038
3.4814,12.3727,13.2372,15.2748,13.1485
3.4875,12.4324,13.2571,15.3833,13.4969
3.5114,12.6483,13.3247,15.4011,13.5293
3.5486,12.9658,13.4358,15.4810,13.5637
3.5889,13.3409,13.6078,15.5012,13.5899
