3.8675,12.6776,9.4619,17.0625,25.6331
3.8672,12.6791,9.5219,17.0594,25.7958
3.8669,12.6804,9.5822,17.0580,26.3807
3.8665,12.6816,9.6410,17.0544,26.1792
3.8661,12.6826,9.6984,17.0508,25.8791
3.8658,12.6835,9.7549,17.0471,25.6617
3.8654,12.6842,9.8110,17.0433,25.7675
3.8650,12.6849,9.8658,17.0390,26.3194
3.8646,12.6856,9.9216,17.0364,26.5292
3.8641,12.6861,9.9751,17.0333,26.1550
3.8637,12.6863,10.0260,17.0294,25.6649
3.8633,12.6864,10.0756,17.0254,25.3888
3.8628,12.6863,10.1220,17.0206,25.1964
3.8623,12.6860,10.1682,17.0152,25.0483
3.8613,12.6159,10.0963,7.5941,15.0408
3.8608,12.6078,10.0706,15.6537,15.5280
3.8603,12.6294,10.1213,16.8073,15.5785
3.8598,12.6559,10.2019,16.7527,15.6256
3.8593,12.6753,10.2932,16.6212,15.6555
3.8587,12.6830,10.3724,16.2762,15.6637
3.8582,12.6817,10.4238,16.5857,15.6679
3.8576,12.6779,10.4603,16.8788,15.6786
3.8571,12.6740,10.4909,16.9210,15.6828
3.8565,12.6707,10.5170,16.9173,15.6927
3.8559,12.6674,10.5465,16.9392,15.7043
3.8553,12.6638,10.5768,16.7981,15.7149
3.8547,12.6604,10.5991,12.8844,15.7178
3.8541,12.6567,10.6146,12.0157,15.7152
3.8535,12.6523,10.6240,11.3775,15.7086
3.8529,12.6482,10.6315,11.1215,15.6995
3.8523,12.6439,10.6364,11.0355,15.6885
3.8516,12.6398,10.6408,11.1476,15.6773
3.8510,12.6343,10.6399,11.2955,15.6674
3.8503,12.6300,10.6368,10.8512,15.6535
3.8497,12.6251,10.6349,10.3926,15.6415
3.8490,12.6207,10.6333,10.7702,15.6338
3.8483,12.6152,10.6330,12.4670,15.6281
3.8476,12.6105,10.6333,11.6993,15.6253
3.8469,12.6056,10.6282,11.3913,15.6186
3.8462,12.6008,10.6214,11.5983,15.6103
3.8455,12.5961,10.6184,10.4327,15.5931
3.8448,12.5913,10.6198,10.3756,15.5769
3.8441,12.5859,10.6236,10.7475,15.5657
3.8434,12.5813,10.6250,10.6733,15.5448
3.8426,12.5767,10.6262,10.9878,15.5329
3.8419,12.5714,10.6234,10.2451,15.5089
3.8412,12.5665,10.6186,9.4707,15.4858
3.8404,12.5616,10.6166,10.9650,15.4803
3.8397,12.5562,10.6101,10.9311,15.4608
3.8389,12.5502,10.5973,10.6695,15.4356
3.8381,12.5444,10.5842,8.7532,15.4217
3.8373,12.5383,10.5744,7.4956,15.3804
3.8366,12.5324,10.5669,9.1838,15.3772
3.8358,12.5270,10.5632,14.4962,15.3722
3.8350,12.5248,10.5774,16.9401,15.3833
3.8343,12.5319,10.6522,16.9363,15.4016
3.8336,12.5414,10.7594,16.9682,15.4159
3.8327,12.5438,10.8724,16.9739,15.4300
3.8319,12.5411,10.9482,16.9890,15.4349
3.8311,12.5364,10.9841,16.9843,15.4410
3.8303,12.5371,11.0006,16.9602,15.4412
3.8327,12.5598,11.0441,16.8563,15.4307
3.8424,12.6018,11.1349,16.6251,15.4167
3.8493,12.6349,11.2692,16.6323,15.3967
3.8509,12.6509,11.3762,16.6639,15.4048
3.8506,12.6568,11.4515,16.0307,15.3544
3.8499,12.6575,11.5085,15.8943,15.3493
3.8493,12.6558,11.5544,15.7108,15.3551
3.8488,12.6532,11.5930,15.1996,15.2606
3.8482,12.6502,11.6234,12.6787,15.2260
3.8477,12.6472,11.6491,3.7198,15.1382
3.8471,12.6441,11.6727,6.2960,15.1157
3.8466,12.6410,11.6793,10.5811,15.1557
3.8460,12.6377,11.6836,3.3777,14.8650
3.8495,12.6421,11.6726,6.3734,14.8791
3.8647,12.6749,11.7138,6.0594,14.7142
3.8803,12.7275,11.7874,6.0973,13.8875
3.8848,12.7739,11.8779,10.9069,14.4706
3.8873,12.8444,11.9705,7.8172,12.7929
3.9015,12.9991,12.0503,11.9844,11.0220
3.9428,13.3002,12.1813,16.9391,14.8450
4.0378,13.6694,12.3749,16.9087,14.8365
4.0990,13.9103,12.6553,16.9471,14.8574
4.1108,14.0066,13.0126,16.9793,14.8739
4.1119,14.0393,13.4011,17.0056,14.8919
4.1149,14.0550,13.7329,16.9931,14.8772
4.1208,14.0682,13.9828,16.9331,14.7025
4.1289,14.0818,14.1979,17.0342,14.8814
4.1354,14.0957,14.3980,16.9972,14.6984
4.1411,14.1092,14.5567,17.0647,14.9388
4.1467,14.1225,14.6741,17.0219,14.5849
4.1522,14.1354,14.7670,17.0714,14.9477
4.1576,14.1480,14.8475,17.0718,14.9619
4.1628,14.1602,14.9071,17.0691,14.9714
4.1680,14.1720,14.9576,17.0659,14.8860
4.1729,14.1835,14.9919,16.9866,14.6682
4.1777,14.1945,15.0143,16.9133,14.6253
4.2180,14.2594,15.0383,17.0404,14.9742
4.4185,14.4965,15.1172,17.0543,15.0039
4.8640,14.8452,15.2447,17.1350,15.0366
5.5470,15.4358,15.4344,17.1488,15.0610
6.5208,19.0129,15.7146,17.0269,15.0734
7.6629,28.0597,16.0920,17.0105,15.0509
9.4553,46.2600,16.5584,17.2111,15.0746
13.1104,90.8532,17.0450,14.5775,13.9344
18.7302,177.9900,17.6915,17.1248,15.0299
24.2789,426.5670,18.4400,17.0181,15.0098
28.1573,772.9468,19.2097,16.7935,14.6703
31.0028,608.5613,19.9657,16.5805,14.6828
34.8476,542.0882,20.7136,16.3460,14.3672
40.2851,560.3560,21.4591,15.9029,13.9485
47.2663,623.6888,23.4097,15.1330,12.2760
55.7733,703.2531,32.5945,15.0919,12.4832
71.5542,766.4735,162.0659,16.1272,12.7820
215.1515,758.5493,177.4574,16.4534,11.7487
148.4203,667.9192,198.6761,16.9858,10.0145
90.3088,535.6284,225.3213,17.3370,9.4267
150.5515,493.3719,256.1197,17.8467,14.8579
185.5005,485.6128,605.5188,18.2064,10.9563
148.0564,460.8695,915.1050,483.6027,14.5578
96.4596,414.1025,868.6401,760.8433,15.8934
123.2123,430.4634,834.2631,762.1278,661.6287
192.6907,543.8824,796.2996,762.1309,694.2812
200.6008,612.3206,794.2703,762.1328,763.4345
231.5037,748.1609,816.7173,780.7947,769.3564
246.1140,808.8906,899.6939,839.8372,798.7739
234.3830,816.9514,1015.8630,919.0043,855.0522
186.9586,753.1430,1104.7550,1012.0931,927.8422
125.2437,633.0734,1142.7592,1082.8931,1001.0071
106.1973,510.4915,1089.8666,1089.9431,1032.7347
123.5223,445.2814,976.0757,1029.6450,1034.4144
138.4955,438.0018,866.5547,937.5628,978.8173
112.5369,425.0089,780.3632,846.0733,896.0909
99.1683,393.5120,703.9589,773.7927,834.0084
104.6692,361.1522,267.4824,551.2083,496.5226
122.9885,364.1219,249.1332,352.9027,546.5869
137.6482,402.8506,244.5349,182.5071,314.6606
145.0468,460.0305,245.6669,153.1919,39.1963
145.7454,519.1042,250.8213,164.3000,92.0660
134.0852,551.0203,258.3045,172.6472,104.2514
114.7534,548.0820,267.4591,175.9724,115.9116
100.5486,522.6758,416.0312,248.3151,171.6080
95.1999,490.2013,575.9526,390.6642,282.4011
93.3550,467.4073,654.8696,530.3330,407.4223
86.8302,444.5576,678.0303,615.2117,509.5061
80.8987,421.6073,658.8027,644.4830,580.1414
73.5207,392.0132,563.7786,615.4979,596.8294
68.0599,360.6963,458.1117,537.3936,568.5478
65.7867,332.7633,410.0345,435.0528,503.0977
65.2085,311.8380,375.4866,339.0822,404.8022
68.9062,302.6779,405.2438,323.8058,275.1041
70.1716,297.3975,437.2886,374.4238,335.9903
67.4825,292.1679,457.5459,417.1888,380.1463
67.9912,290.1446,464.7188,442.3834,414.5409
64.1002,281.4653,425.6522,438.5764,429.5517
66.7579,276.8258,414.9081,423.2748,432.0221
77.0084,288.2084,482.1096,441.6099,443.6564
102.8517,332.2518,548.2864,490.4531,467.9312
95.5795,389.5359,538.6577,524.8998,497.2929
96.0603,396.0576,533.7134,534.5345,519.1132
122.6879,383.1890,566.8718,545.1481,534.5018
118.3841,389.1653,612.9676,573.2126,553.9697
88.6079,387.3746,630.4230,603.5606,578.3917
87.9898,458.7802,654.1976,630.6442,605.5826
78.7222,467.1553,684.2125,658.7870,634.3213
64.7893,416.4570,723.5852,691.4399,667.3262
54.9795,341.5475,742.1385,719.6375,667.0551
54.8237,322.0453,777.8372,748.7524,666.8771
69.6078,352.8953,772.2982,762.1255,665.5330
58.9888,312.4942,682.3647,741.7950,667.8151
66.3062,317.8249,663.5876,704.4395,725.6445
93.8659,320.4059,667.5628,682.7932,708.9258
76.3869,300.5112,669.0056,673.8364,688.2662
53.5516,270.9265,682.7567,674.7013,677.1071
49.2207,237.4435,643.3148,663.1258,664.1954
48.9230,211.3789,582.3240,625.3830,641.6393
48.7499,201.1386,549.2563,577.2070,606.2946
48.5646,192.3087,472.6561,510.0706,552.6719
48.3221,189.9539,385.6091,409.7061,479.7420
48.0291,189.3173,273.0735,264.4175,369.4760
47.7366,188.4990,269.8868,180.0817,197.0073
