4.0079,12.5591,9.3000,16.1409,24.8002
4.0057,12.5607,9.3556,16.1400,24.9349
4.0035,12.5621,9.4115,16.1400,25.4958
4.0012,12.5634,9.4659,16.1390,25.2869
3.9988,12.5645,9.5192,16.1379,24.9830
3.9963,12.5655,9.5716,16.1369,24.7624
3.9938,12.5664,9.6237,16.1358,24.8615
3.9913,12.5672,9.6746,16.1346,25.4056
3.9887,12.5681,9.7267,16.1340,25.6183
3.9860,12.5687,9.7767,16.1332,25.2550
3.9833,12.5691,9.8246,16.1320,24.7737
3.9805,12.5694,9.8714,16.1309,24.5010
3.9777,12.5695,9.9152,16.1294,24.3103
3.9748,12.5694,9.9589,16.1279,24.1637
3.9688,12.5050,9.8926,6.6568,13.8656
3.9658,12.4976,9.8687,14.5313,14.3235
3.9629,12.5177,9.9174,15.4613,14.3416
3.9598,12.5422,9.9956,15.4053,14.3599
3.9568,12.5602,10.0812,15.7344,14.3740
3.9537,12.5675,10.1538,15.4611,14.3782
3.9506,12.5665,10.2018,15.7424,14.3839
3.9475,12.5631,10.2350,15.9805,14.3923
3.9443,12.5598,10.2613,16.0159,14.3942
3.9411,12.5568,10.2843,16.0173,14.3995
3.9379,12.5540,10.3118,16.0160,14.4047
3.9346,12.5509,10.3402,16.0034,14.4100
3.9314,12.5479,10.3612,15.9890,14.4122
3.9281,12.5446,10.3759,15.7068,14.4142
3.9248,12.5407,10.3851,11.2165,14.4147
3.9214,12.5371,10.3923,10.9146,14.4121
3.9181,12.5333,10.3972,10.7885,14.4082
3.9147,12.5296,10.4013,10.8785,14.4042
3.9113,12.5247,10.4007,11.0070,14.4010
3.9079,12.5209,10.3982,10.5741,14.3952
3.9045,12.5166,10.3967,9.8245,14.3909
3.9011,12.5126,10.3954,10.4357,14.3891
3.8977,12.5077,10.3954,12.2197,14.3875
3.8943,12.5035,10.3956,11.4701,14.3871
3.8908,12.4991,10.3912,11.0371,14.3847
3.8874,12.4949,10.3848,11.2811,14.3820
3.8839,12.4906,10.3821,10.1670,14.3744
3.8805,12.4863,10.3834,10.1265,14.3686
3.8770,12.4815,10.3869,10.5063,14.3650
3.8736,12.4774,10.3884,10.4385,14.3556
3.8701,12.4732,10.3896,10.7495,14.3521
3.8667,12.4685,10.3870,10.0031,14.3408
3.8632,12.4641,10.3826,9.2388,14.3338
3.8597,12.4597,10.3812,10.7259,14.3333
3.8563,12.4549,10.3751,10.6933,14.3242
3.8528,12.4494,10.3634,10.4231,14.3136
3.8494,12.4441,10.3514,8.6287,14.3102
3.8459,12.4387,10.3422,7.1159,14.2905
3.8425,12.4333,10.3355,8.9573,14.2935
3.8391,12.4284,10.3324,14.2559,14.2923
3.8358,12.4265,10.3457,16.0274,14.2976
3.8328,12.4331,10.4153,16.0155,14.3056
3.8296,12.4419,10.5148,16.0347,14.3118
3.8262,12.4443,10.6196,16.0302,14.3179
3.8228,12.4419,10.6901,16.0409,14.3195
3.8195,12.4376,10.7233,16.0401,14.3227
3.8163,12.4382,10.7387,16.0259,14.3226
3.8262,12.4592,10.7792,15.9508,14.3165
3.8687,12.4979,10.8634,15.7473,14.3090
3.9018,12.5285,10.9875,15.8002,14.2988
3.9098,12.5433,11.0843,15.8349,14.3063
